54bd71dddc6b48f5cd620315851b11bfc37b4428,MODIFY,regular-file,node_modules/randomatic/node_modules/is-number/node_modules/kind-of/package.json,4433,13;25;59;99
fb37e8c06d2388282bfe7fd333ef6514f8fbe78f,MODIFY,regular-file,node_modules/randomatic/node_modules/is-number/package.json,3679,13;49;73
83469b0b69a3b466e87e1818f5988fadf6d50b7b,MODIFY,regular-file,node_modules/randomatic/node_modules/kind-of/README.md,8145,138;140;206
825067a5fc3e18a02b8e776c3d3481b9d345aca6,MODIFY,regular-file,node_modules/randomatic/node_modules/kind-of/package.json,3995,13;47;87
f2b624dc5e19f12cf1326d961b707b5216c396e2,MODIFY,regular-file,node_modules/randomatic/package.json,4097,13;49;86
7888b60a61d4796200f9d545abfb89e3e804e04f,MODIFY,regular-file,node_modules/randombytes/package.json,3240,13;51
1949cefd84ff52b8b7a5b352a121b25b58b81b4e,MODIFY,regular-file,node_modules/randomfill/package.json,2850,13;47
9f129edff00054f5d0e3257ca9de53800b1e4c6a,MODIFY,regular-file,node_modules/range-parser/package.json,3596,13;48
dcd714445aebec75f58f1dbe367deb63a9b5e77f,MODIFY,regular-file,node_modules/raw-body/package.json,3655,13;47
46d08c749f954318c6f4ceac38d656a7d9f0419d,MODIFY,regular-file,node_modules/react-addons-test-utils/package.json,2915,13;48
0b2643dfc65f5f593b725c511036a66c2d9bf68c,MODIFY,regular-file,node_modules/react-dom/dist/react-dom-server.js,558164,6001;6003;6005;7619;14521
fdfe36101bf78aee56b2c831d91a17ab295d800e,MODIFY,regular-file,node_modules/react-dom/dist/react-dom.js,636856,6200;6202;6204;7929;10049;16633
f1b84eda27802ab0e2c785d76ea2c68691835db2,MODIFY,regular-file,node_modules/react-dom/lib/ReactDOMComponent.js,39011,787;789;791
0a6311aa3dbac4c1550b0d37bf11f4fd5f63c245,MODIFY,regular-file,node_modules/react-dom/lib/ReactDOMTextarea.js,6342,53
e182da9a613601cd6387ce6bc0dc23c87326a057,MODIFY,regular-file,node_modules/react-dom/lib/ReactMount.js,25385,505
f6726284876594a0dd470f426cecd09f2f8e2656,MODIFY,regular-file,node_modules/react-dom/lib/validateDOMNesting.js,13532,23
b730c4675bc5cf17328b1f8c1b016a043261cfae,MODIFY,regular-file,node_modules/react-dom/package.json,3006,13;47
725918ca6ac836d6ba83e883fd1364b8e5f6feb6,MODIFY,regular-file,node_modules/react-test-renderer/lib/shallow/ReactDOMComponent.js,38517,779;781;783
d8442723a045e81fccedfbaf3042a19e86865123,MODIFY,regular-file,node_modules/react-test-renderer/lib/shallow/ReactDOMTextarea.js,6464,55
bb7d5bf81a8640221bec9484e9a7f0c4d0869028,MODIFY,regular-file,node_modules/react-test-renderer/lib/shallow/ReactMount.js,25512,507
116e61d9aa491369d153f117fe91692e783481ae,MODIFY,regular-file,node_modules/react-test-renderer/lib/shallow/validateDOMNesting.js,13661,25
887f81da84d0688544ec83043484b95683b73615,MODIFY,regular-file,node_modules/react-test-renderer/package.json,3455,13;48;107
2c9548ec6b8ccd3c916f2d68c4d354c7afd56f52,MODIFY,regular-file,node_modules/react-transition-group/package.json,3088,13;48
a35207dc1468adc06fef4621e1a479e331163368,MODIFY,regular-file,node_modules/react/package.json,2861,13;47
1ead0397d4ae9d5165cd2aec142802654506da41,MODIFY,regular-file,node_modules/read-pkg-up/package.json,2814,13;44
4e7c320d4274bb6dd5015ca1f5db676b424d88b2,MODIFY,regular-file,node_modules/read-pkg/package.json,2564,13;43
9b7361beab2d4975b8fb3fcbc3168ab3486542d4,MODIFY,regular-file,node_modules/readable-stream/package.json,4081,13;48
63051be53fffe79786a7098ccc4bafd38a12019d,MODIFY,regular-file,node_modules/readdirp/package.json,3203,13;47
c634f4871d9c89abf70d6cb27723e4020b847c91,MODIFY,regular-file,node_modules/redent/package.json,2536,13;43
fff0c07c1fec9fc457d993bfe36e6c4c3bd5fd4f,MODIFY,regular-file,node_modules/reduce-css-calc/CHANGELOG.md,2389,5;10
7cc9dd08c91c6355d92b8776186551f147402dad,MODIFY,regular-file,node_modules/reduce-css-calc/LICENSE,1100,3
068d4b16f31dc00f5eb5f1a99c5500bbb2adbd19,MODIFY,regular-file,node_modules/reduce-css-calc/node_modules/balanced-match/package.json,3026,13;47
bda1942387a8d47c36e5892ffed23cc169b7dca6,MODIFY,regular-file,node_modules/reduce-css-calc/package.json,2834,13;47
72daf75a047d9fc6f7b4345c7ceee8c79c5eb86b,MODIFY,regular-file,node_modules/reduce-function-call/node_modules/balanced-match/package.json,3430,13;25;59
40c37904a881fbdbf3dbe8e5ea31b722127390a5,MODIFY,regular-file,node_modules/reduce-function-call/package.json,3093,13;47
1d92ee7c847d3109da0868d801565fbf80a8bfe7,MODIFY,regular-file,node_modules/regenerate/package.json,2942,13;47
5e6c6d450f3f1f8625907d9fc65a0767221c9e28,MODIFY,regular-file,node_modules/regenerator-runtime/package.json,2452,13;26-27;49;51;73
6d3c4ec0b7e2652563cfefddb6f72d333a98498e,MODIFY,regular-file,node_modules/regenerator-transform/lib/emit.js,33405,80
3f26ee2fe3dc501829b5f37073c080f88ceb7bea,MODIFY,regular-file,node_modules/regenerator-transform/package.json,3075,13;26-27;47;49;92
9a3aa73a1b6ab0d54e5a0a734f6a21551aa6c1e8,MODIFY,regular-file,node_modules/regenerator-transform/src/emit.js,32851,58
8c6601478482524a7dae3440115ebed5fe5c0d48,MODIFY,regular-file,node_modules/regex-cache/README.md,6067,14;45;51;105;110
9d215ad6480b665be2857842a2f5a3ae3c5dc6ed,MODIFY,regular-file,node_modules/regex-cache/package.json,3622,13;47;71;120
988dd3d60a9bca10105cbbc17c267679f73a2c3f,MODIFY,regular-file,node_modules/regexpu-core/package.json,3519,13;47
aa20928b7d3177e61ffdc33aeb1f2c2207805540,MODIFY,regular-file,node_modules/regjsgen/LICENSE.txt,1099,1
0a4dcd0c868df9a0c20a9e9f063b67d54fd58a69,MODIFY,regular-file,node_modules/regjsgen/README.md,1181,54
b33207dfbc4b1b20376993678946dd051a7ee8ae,MODIFY,regular-file,node_modules/regjsgen/package.json,2601,13;42;44;53
58ff1516628fda462d927e063183edda3970b8b8,MODIFY,regular-file,node_modules/regjsgen/regjsgen.js,10455,3
4bf90f7887c4f8ccef31b3b2f8b1d431233c8a88,MODIFY,regular-file,node_modules/regjsparser/node_modules/jsesc/package.json,2697,13;42
d54570b80fd5f2552c222377abb9bee3f21d3740,MODIFY,regular-file,node_modules/regjsparser/package.json,2491,13;43
c4c61dede3a5b0241960c6a800b47580b98d4e8c,MODIFY,regular-file,node_modules/remove-trailing-separator/package.json,2920,13;47
9de92e7702dc1086d843a05bd1dfe5022a8c7dd6,MODIFY,regular-file,node_modules/repeat-element/package.json,2711,13;44;55
aaa5e91c7a7f91ea47622761d634b591959eb3be,MODIFY,regular-file,node_modules/repeat-string/README.md,5057,35;76;81
bfe33b3fdfc526c369da4677385beb54490f6520,MODIFY,regular-file,node_modules/repeat-string/package.json,4052,13;47;86;161
af5c6a0ddcbcb991d5648619eca76e5a18bf52bd,MODIFY,regular-file,node_modules/repeating/package.json,2638,13;47
4693a2a3d4c28e625bd909d08290eb2e2713db59,MODIFY,regular-file,node_modules/request-progress/package.json,3124,13;43
af76719b4b34249899dd7e18b0949477e75ba367,MODIFY,regular-file,node_modules/request/CHANGELOG.md,65653,450;537;615;671
a4a9aee0c2fa14a2007895d018bfa06f0592fd34,MODIFY,regular-file,node_modules/request/LICENSE,9140,15
e2125a83a8f0c0cb6308a5b6437168676eb1dbad,MODIFY,regular-file,node_modules/request/node_modules/qs/package.json,3212,13;47
f8d38c9787e98c6e787c86ea60406d4edb183eae,MODIFY,regular-file,node_modules/request/package.json,4298,13;48
10fb8dd28d18332cba998675367da62de4e8067c,MODIFY,regular-file,node_modules/require-directory/package.json,2839,13;43
c9e79d4697e83c8797aea54a8e226d0d10a042b7,MODIFY,regular-file,node_modules/require-main-filename/package.json,2745,13;27;47;49-50;79
6cccbedf2b5eb4a439d79ccc7c3582cddcf59205,MODIFY,regular-file,node_modules/requires-port/package.json,2928,13;43
14bb84cf68de56fa77376626baf28b567b2c8bb4,MODIFY,regular-file,node_modules/resolve-cwd/package.json,2805,13;47
0e29568b0d6b0cb7203a83b6c68b74f0b6954e64,MODIFY,regular-file,node_modules/resolve-from/package.json,2725,13;47
50275699d418d6ac6f5ea0303316cf4c2b37d169,MODIFY,regular-file,node_modules/resolve/package.json,2419,13;43
6a1558510a150a904485191b507bc9edbda611df,MODIFY,regular-file,node_modules/resp-modifier/package.json,2927,13;47
a0042bd4f4dc568ed2d5cd8909183ee4600b05cf,MODIFY,regular-file,node_modules/ret/package.json,2630,13;47
187cd9c671bc8775eff463ef270dd611cf3399a4,MODIFY,regular-file,node_modules/right-align/package.json,2593,13;43
1d2d2185b1540a95a72bad0cd5cacd6e03c6849b,MODIFY,regular-file,node_modules/rimraf/package.json,2659,13;43
7431da45f4d2949693931849471e2492c7a20032,MODIFY,regular-file,node_modules/ripemd160/package.json,3197,13;49
1827d55f2d613835a6db57647a02e2136a3bf796,MODIFY,regular-file,node_modules/rst-selector-parser/package.json,3462,13;47
4942bf4f689e61f259bc29a4c55630fd04477214,MODIFY,regular-file,node_modules/rx/package.json,3060,13;47;61
1ef996fde381b4191ecbec68ef52fed97a71d7a7,MODIFY,regular-file,node_modules/safe-buffer/package.json,2853,13;51
dcdf7c34775a4ae746e92f6b55c4e9a44537a077,MODIFY,regular-file,node_modules/sane/package.json,3274,13;47
aa035246a91d6dbdc1e9663a18872381020c30c9,MODIFY,regular-file,node_modules/sass-graph/node_modules/camelcase/package.json,2844,13;48
01e62e5a9e710742116f12c3648c15bcea03c847,MODIFY,regular-file,node_modules/sass-graph/node_modules/lodash/package.json,3164,13;25;59
60211c3869e1af2c0cd6f5a99c33bf3eae52a2e0,MODIFY,regular-file,node_modules/sass-graph/node_modules/yargs-parser/package.json,3002,13;27;47;49-50;94
747ab114c9535e675a2d5391dc2ae30e9cff19ca,MODIFY,regular-file,node_modules/sass-graph/node_modules/yargs/LICENSE,1199,2
d805710b09a543ff06340b2577fa3f3724d036d0,MODIFY,regular-file,node_modules/sass-graph/node_modules/yargs/locales/de.json,1567,15;30
a58ff429149cbee9d551ebc396f379d8fff75ff6,MODIFY,regular-file,node_modules/sass-graph/node_modules/yargs/package.json,3756,13;27;47;121
080111711753ef8b6156580652217fe3a53a4ef5,MODIFY,regular-file,node_modules/sass-graph/package.json,3189,13;59
f55517265dc375ca229958e2bfd5da570ed960ed,MODIFY,regular-file,node_modules/sass-loader/node_modules/async/package.json,4665,13;47;67;154
430c33a58e8fc14077d5dbdc25e3b22b4b2ad631,MODIFY,regular-file,node_modules/sass-loader/node_modules/lodash/package.json,3224,13;25;59
344ac054500b72b6772c3894c3a15e73a62c8b8c,MODIFY,regular-file,node_modules/sass-loader/node_modules/pify/package.json,3237,13;25;59
0ae4677e90d35f3c119bfb4e57240ce446bad5f3,MODIFY,regular-file,node_modules/sass-loader/package.json,4479,13;48
218f1ffbe9f27607eaebf968dde84071e554f18c,MODIFY,regular-file,node_modules/sax/package.json,3397,13;47
fdf6144a20e9c75e58c885cc55efd6c9981ac931,MODIFY,regular-file,node_modules/schema-utils/node_modules/ajv/README.md,72641,67;69-72;75;77;104
bed5e7dad0ba2abe4f93e65b6e2b94d3721094f5,MODIFY,regular-file,node_modules/schema-utils/node_modules/ajv/dist/regenerator.min.js,979576,2
8d0885d49432b33b0035bc6fc52c325ac755f7aa,MODIFY,regular-file,node_modules/schema-utils/node_modules/ajv/package.json,5068,13;47
e78e4d0c0875efa09b7ef996d57eca4eaa370e51,MODIFY,regular-file,node_modules/schema-utils/package.json,4529,13;52
e0551eda59e4bb0aeec72bf5f2daa7a285834a34,MODIFY,regular-file,node_modules/scss-tokenizer/node_modules/source-map/lib/source-map/quick-sort.js,3951,18;20
9668dc98472af7e7bc02b6a83258548c30119484,MODIFY,regular-file,node_modules/scss-tokenizer/node_modules/source-map/package.json,5349,13;42
b5e9a70eb8e858574a267e0bfa69832c6a1a1a04,MODIFY,regular-file,node_modules/scss-tokenizer/package.json,2852,13;49
256c749b5cae3e738792f533210f15390fe949ea,MODIFY,regular-file,node_modules/select-hose/package.json,2521,13;43
45aa60d09d8b8c113b4db849d508c653985827ca,MODIFY,regular-file,node_modules/selfsigned/package.json,2965,13;47
fd5151ab3769f847c952deed33779c3533372094,MODIFY,regular-file,node_modules/semver/README.md,13528,263
bd900d78ece0af4740908dec22b8adadf314e2b1,MODIFY,regular-file,node_modules/semver/package.json,2779,13;48
ca591ed4c99230a877c2c12886bd4051d6c50599,MODIFY,regular-file,node_modules/send/README.md,9040,158
fec0121a8d67fbb64298612cd112df16fd22207d,MODIFY,regular-file,node_modules/send/package.json,3851,13;48
d8b0a2dea98ef93e941cb89aab86f9f630977831,MODIFY,regular-file,node_modules/serve-index/node_modules/debug/package.json,2605,13;43
ccc9d3afd925546bb43f8cb2003568be149e3817,MODIFY,regular-file,node_modules/serve-index/node_modules/http-errors/package.json,3483,13;46
138741e75cd982953cfd3525b5dd7be7418d1bcb,MODIFY,regular-file,node_modules/serve-index/node_modules/ms/package.json,2085,13;43
ff086c1ab63f22175632072f48b44b361a658688,MODIFY,regular-file,node_modules/serve-index/node_modules/setprototypeof/package.json,2578,13;47
1dbc1c0f15e888e765b31f6a9f398fdaa74dbb6c,MODIFY,regular-file,node_modules/serve-index/package.json,3053,13;49
6884195d73ca14fe7e056bf101c37c976bfd66c1,MODIFY,regular-file,node_modules/serve-static/package.json,3349,13;47
67054b673c9cb5bdf7a9ec9b66af4dcc42667743,MODIFY,regular-file,node_modules/server-destroy/package.json,2319,13;44
464966fa36bb39a085e67310c8d1de006d4db324,MODIFY,regular-file,node_modules/set-blocking/package.json,2849,13;27;47;49-50;89
f30eef2513d78f4f072503d32f6e592fd895e64a,MODIFY,regular-file,node_modules/set-immediate-shim/package.json,2617,13;42
32c78e7744bce4e3327b38c4097d1d490df38261,MODIFY,regular-file,node_modules/setimmediate/package.json,3129,13;47
d747a4c41e89d9b295e70fb9c8aabd365d3970f9,MODIFY,regular-file,node_modules/setprototypeof/package.json,2620,13;47
5dd9cf2b0a8d9a863a764d6bed32b3c2f43d46cd,MODIFY,regular-file,node_modules/sha.js/package.json,2933,13;49
a0af7426b7c62550c070a94f394b209e9b6e9655,MODIFY,regular-file,node_modules/shallow-clone/node_modules/kind-of/README.md,6177,121;123;180
d301ecabb25913ad11f5eadb53929ed542ec0744,MODIFY,regular-file,node_modules/shallow-clone/node_modules/kind-of/package.json,2936,13;43;56
b7d95307a9dc110b9e35a7dbaecd1c3db29d9ca4,MODIFY,regular-file,node_modules/shallow-clone/package.json,3005,13;45
a2da813f857f35bceb54051474ec7f22425d8d10,MODIFY,regular-file,node_modules/shebang-command/package.json,2801,13;47
caa9ca35a534255809f3341ece8032276859d731,MODIFY,regular-file,node_modules/shebang-regex/package.json,2521,13;43
00086f65d1d974130eb196befe6b8d971bdfe03f,MODIFY,regular-file,node_modules/shellwords/package.json,2676,13;47
8280020e483fac80356b6eab1ef15602b95f10c1,MODIFY,regular-file,node_modules/signal-exit/package.json,2855,13;47;49-50;85
958aa9830cf95d7ed56b173bb9b4b0174c883494,MODIFY,regular-file,node_modules/slash/package.json,2367,13;43
65117eb11af895261001d93e13bd613bca4bf716,MODIFY,regular-file,node_modules/sntp/package.json,2328,13;42
e42c6d2d59f4c11842ebe50c57a929eccb75cca3,MODIFY,regular-file,node_modules/socket.io-adapter/node_modules/debug/package.json,3001,13;47
4dd4ad1f6212baf2a764bce53301cd68094102d3,MODIFY,regular-file,node_modules/socket.io-adapter/node_modules/ms/package.json,2624,13;47
05033c8e74d0834162f80928b116f6a6c2ba7e3c,MODIFY,regular-file,node_modules/socket.io-adapter/package.json,2515,13;47
ad867d58b75c5553c33545c1696cc6bb09684e8a,MODIFY,regular-file,node_modules/socket.io-client/node_modules/component-emitter/package.json,5038,13;47
396a4c4f8d1aed7a38eb9492b5ee9c2c6db36e14,MODIFY,regular-file,node_modules/socket.io-client/node_modules/debug/package.json,2997,13;47
1b6151a72576eeaec16741eaf4bea394406fc214,MODIFY,regular-file,node_modules/socket.io-client/node_modules/ms/package.json,2620,13;47
f98101f648dee828122f5896f7fe007e5a6e0905,MODIFY,regular-file,node_modules/socket.io-client/package.json,4433,13;48
cdceb399dabe6714ccb1ec22a6d6a28e971d583e,MODIFY,regular-file,node_modules/socket.io-parser/History.md,2652,19;51
49ad8fd0c602e476e6233ae40628f029f5553806,MODIFY,regular-file,node_modules/socket.io-parser/node_modules/debug/package.json,2597,13;43
183ec93ff8d0f3d84a91d56020f022c3e0dc7c92,MODIFY,regular-file,node_modules/socket.io-parser/node_modules/isarray/package.json,2223,13;42
13f0744cafe16c76a8aae8c1c9af95a99b166191,MODIFY,regular-file,node_modules/socket.io-parser/node_modules/ms/package.json,2105,13;43
292416949ee43d44c2c52431f75f171eb8b94120,MODIFY,regular-file,node_modules/socket.io-parser/package.json,2805,13;49;61
1c8d9a8b7b3e352c2b7ec114927f18259fac6bc4,MODIFY,regular-file,node_modules/socket.io/History.md,19794,449
59649b89365b56365792e9ab6ac7346058cfca12,MODIFY,regular-file,node_modules/socket.io/node_modules/debug/package.json,2969,13;47
9f7dcbea6da2a8a428423366149d8c3787507be8,MODIFY,regular-file,node_modules/socket.io/node_modules/ms/package.json,2592,13;47
df4e491429cf79d0540f18c205e12824c294ef27,MODIFY,regular-file,node_modules/socket.io/node_modules/object-assign/package.json,2904,13;27;47;99;110
3c111cb5203b0de1a7ca4e3be9248c36c6115e43,MODIFY,regular-file,node_modules/socket.io/package.json,3387,13;47
9a256da3576c70716d99bf3596b8db2c95a44363,MODIFY,regular-file,node_modules/sockjs-client/node_modules/faye-websocket/package.json,2742,13;47
5c9a1b3a9fba56f4a4eae6cfc3170a4e2d21b9bc,MODIFY,regular-file,node_modules/sockjs-client/package.json,4195,13;49
c04bf893ef67b350d04a3f7435afb7bb9a7e6bde,MODIFY,regular-file,node_modules/sockjs/node_modules/uuid/README.md,6393,171;176;178;181
aaeb2ea0132f95b608ae9f4b62b7e7a214f88c49,MODIFY,regular-file,node_modules/sockjs/node_modules/uuid/benchmark/README.md,2031,1;5;9;11;15;39;42;47;50;53
a342fbbe04e9ac93a59a2de4080000e18c8cdb16,MODIFY,regular-file,node_modules/sockjs/node_modules/uuid/benchmark/bench.gnu,5822,21;173
d870a0cb098b15b2408889365a1c032451ac79b7,MODIFY,regular-file,node_modules/sockjs/node_modules/uuid/benchmark/bench.sh,1101,4;9;11;19;32-34
dbfc75f6d71778edde68642ac660ee3ec35a0ac9,MODIFY,regular-file,node_modules/sockjs/node_modules/uuid/benchmark/benchmark-native.c,613,4
94e0b5938e23799597ad85accae14c6f3aa511bd,MODIFY,regular-file,node_modules/sockjs/node_modules/uuid/benchmark/package.json,164,2;4
f444c59a844b868272303629d6da3d899dd74726,MODIFY,regular-file,node_modules/sockjs/node_modules/uuid/package.json,3062,13;47
9533d7eedba10231878d86fb91c7abb2d9499c41,MODIFY,regular-file,node_modules/sockjs/package.json,3094,13;47
2261ff5a35a3991cd4fcb55d14e5b8a05578d15e,MODIFY,regular-file,node_modules/sort-keys/package.json,2702,13;47
1642fc345ebf4bc3a468d30b946008e9dd9d8c32,MODIFY,regular-file,node_modules/source-list-map/package.json,2693,13;47
1f2e8c9fe47f6f58bf8c57609108ea715af1c26b,MODIFY,regular-file,node_modules/source-map-support/package.json,3028,13;47
3a8c066c66b1dee2e3cf793eb0d2f6ced8a06dee,MODIFY,regular-file,node_modules/source-map/CHANGELOG.md,7884,59;73;94
b5ab6382abbabc8c86b1c306c1ca1b257d489fe4,MODIFY,regular-file,node_modules/source-map/dist/source-map.debug.js,260210,2565;2567
4e630e29434ca587a468ecc1b56057029748b1d9,MODIFY,regular-file,node_modules/source-map/dist/source-map.js,101940,2565;2567
588b70cb98dbe3b68fdccb64ef852c83a98c76a2,MODIFY,regular-file,node_modules/source-map/dist/source-map.min.js.map,245774,1
6a7caadbbdbea1865cfb947cb21fbf0c8da1289a,MODIFY,regular-file,node_modules/source-map/lib/quick-sort.js,3616,14;16
258b99db12ba173f3d43f4ce1c4ebef1ceb58c17,MODIFY,regular-file,node_modules/source-map/package.json,6212,13;49
4b54239b2e6f94458fa071be88e65b4b57bed350,MODIFY,regular-file,node_modules/spdx-correct/LICENSE,9146,17
8c7b2083f8fd7b934644f07f3e69a783e587755b,MODIFY,regular-file,node_modules/spdx-correct/package.json,2731,13;43
189ea1011a090d121cef1f1b41e678761526f8ed,MODIFY,regular-file,node_modules/spdx-expression-parse/package.json,3595,13;47
68a49daad8ff7e35068f2b7a97d643aab440eaec,MODIFY,regular-file,node_modules/spdx-license-ids/LICENSE,1211,10
f2e14f6a767a449695968df14d286d520da5ab68,MODIFY,regular-file,node_modules/spdx-license-ids/package.json,3395,13;47
dd8336e06024dae169f08f8f4957b126a1833dad,MODIFY,regular-file,node_modules/spdy-transport/package.json,3236,13;47
42dc41c3d19730e8a676805e5b4805b4aff91f50,MODIFY,regular-file,node_modules/spdy/package.json,3563,13;47
c671e965b48785ce498a425687d49109e098c533,MODIFY,regular-file,node_modules/sprintf-js/package.json,2384,13;44
23acd245fb061147e0f8e2b1a235cef958ccbec3,MODIFY,regular-file,node_modules/sshpk/lib/formats/x509.js,18922,285
f6b54326be9bbf79147ebe2fd21d755d65679e66,MODIFY,regular-file,node_modules/sshpk/node_modules/assert-plus/package.json,2912,13;43
c3ea9aebb4d570bf26b8d7265a9f35b6c7b88dc2,MODIFY,regular-file,node_modules/sshpk/package.json,3382,13;47;85
cf32559bcc761c79433ee70e080ef21dc079adf2,MODIFY,regular-file,node_modules/statuses/package.json,3831,13;53
3d2730363eec8213f85a1a2fd678deabbffb965c,MODIFY,regular-file,node_modules/stdout-stream/package.json,2213,13;43
be6ceb910387e79b0485e0ccb7113bc54045f412,MODIFY,regular-file,node_modules/stream-browserify/package.json,3138,13;43
6313c8fe2750733df8b12857f207284bef8c86ac,MODIFY,regular-file,node_modules/stream-http/package.json,3290,13;47
ec0582514f0adc670c32e1d49a6c134ebcd058bd,MODIFY,regular-file,node_modules/stream-throttle/package.json,2590,13;42
fd736b841cbf0780079ac72f0f3617adac382445,MODIFY,regular-file,node_modules/strict-uri-encode/package.json,2550,13;43
4b1ab511c4688c4afa7f2b5fff1950cff40afed8,MODIFY,regular-file,node_modules/string-length/node_modules/ansi-regex/package.json,3512,13;25;59
7faee6d46d751c35aee210daf938115a3debe951,MODIFY,regular-file,node_modules/string-length/node_modules/strip-ansi/package.json,3380,13;25;59
9f0ed5216fdbeb2200ecf71ad2f93d4ccabe0c6b,MODIFY,regular-file,node_modules/string-length/package.json,2922,13;47
31e053f378e38e92a6511fcffb1c6d24c58398f2,MODIFY,regular-file,node_modules/string-width/package.json,3091,13;49
0673d4f804e61ef163fa06719a03b747ad514f06,MODIFY,regular-file,node_modules/string_decoder/package.json,3011,13;47
cec7b8983f0765501709a7a8f90129c32031478d,MODIFY,regular-file,node_modules/stringstream/package.json,2360,13;43
196313d85fd7eb2bc576e1abdb477eabe98bb97f,MODIFY,regular-file,node_modules/strip-ansi/package.json,2942,13;50
641cfde76f62adab1e3410670ce6fa72c3ad56d7,MODIFY,regular-file,node_modules/strip-bom/package.json,2569,13;43
c29fad940da4b1b8868629066f1ca98542305d39,MODIFY,regular-file,node_modules/strip-eof/package.json,2531,13;43
841c09eb59b01b054ed50be3bd7549bd558f5721,MODIFY,regular-file,node_modules/strip-indent/package.json,2677,13;43
cef4d102519885135e620e93f3322d5aee4ac4f1,MODIFY,regular-file,node_modules/style-loader/package.json,3433,13;48
7979e2e0d80a1529476755a65409f7bd11e7abc1,MODIFY,regular-file,node_modules/supports-color/package.json,2763,13;43
7a2084d72cb8f5a4927ceb7d91b30099ca8093ca,MODIFY,regular-file,node_modules/svgo/CHANGELOG.md,31474,93;149
c77c6812995b0cf7aea67d4cf8a12e0cb78999fa,MODIFY,regular-file,node_modules/svgo/README.md,10540,144;149
ef236f38e33f5e69c30aaf1763f9d040c9c7b28d,MODIFY,regular-file,node_modules/svgo/README.ru.md,14123,144;149
103b1bbc9a3a0a184b2ad36ef237e51391f48d30,MODIFY,regular-file,node_modules/svgo/node_modules/js-yaml/CHANGELOG.md,9054,191
745dc2ed8b3dbb4bb316333e4380dfdfcb00b910,MODIFY,regular-file,node_modules/svgo/node_modules/js-yaml/package.json,3110,13;47;82
cdd369296669df35c3b03f5de195d3be9d8f42e3,MODIFY,regular-file,node_modules/svgo/node_modules/minimist/package.json,2467,13;42
d583bb56282a95ac373219a51edd6743524cc894,MODIFY,regular-file,node_modules/svgo/node_modules/mkdirp/package.json,2345,13;43
a40787942fb7fc1e340b4a35c077a742233fe77a,MODIFY,regular-file,node_modules/svgo/package.json,3305,13;50
bd2fca623c3f6385e45de2eec82f07327243492f,MODIFY,regular-file,node_modules/svgo/plugins/removeAttrs.js,2547,65
b25ff8f7f851b3ffa9d4c5e17884c5782fff0f24,MODIFY,regular-file,node_modules/svgo/plugins/removeDimensions.js,662,20
c3b79b8d506524dde63fb930066031fd89bd4cee,MODIFY,regular-file,node_modules/symbol-tree/package.json,3211,13;47
735d7162d4057264d739379df351601a8694c6cc,MODIFY,regular-file,node_modules/tapable/package.json,2438,13;48
02a347a17840045c1cea899d132e33fea0eb986b,MODIFY,regular-file,node_modules/tar/package.json,2473,13;43
e84114ee68ffc5b680d2f1363f68cf84253dd767,MODIFY,regular-file,node_modules/temporary/package.json,4365,13;42
1bbc69019b885869479b0bc8fb0d8679d99bb067,MODIFY,regular-file,node_modules/test-exclude/package.json,3002,13;27;47;49-50;99
8f9bf11b7b4b48ebb31fd199483092141a93a75f,MODIFY,regular-file,node_modules/tfunk/package.json,2751,13;47
c8c9f59e2e0160e3fddca66284294b44313e77e7,MODIFY,regular-file,node_modules/throat/package.json,3051,13;48
93b01f3bce91b64f0acdecfe4fdb88c262a6c7fc,MODIFY,regular-file,node_modules/throttleit/package.json,4078,13;43
4366b09b70e7095976547f8d4cac63cd043bd53d,MODIFY,regular-file,node_modules/thunky/package.json,2141,13;42
21379646040bbb0e83d3e01232d6cd9bbc0d5143,MODIFY,regular-file,node_modules/time-stamp/package.json,3539,13;47
c6d0ab439c626af35f74d76bcce6f361f4e525c6,MODIFY,regular-file,node_modules/timers-browserify/package.json,3841,13;47
0608f9b498710d151aadf3381859ce917f663214,MODIFY,regular-file,node_modules/tiny-lr/node_modules/body-parser/node_modules/qs/package.json,2485,13;43
7e3d5bb73071d13b1c751acc43b08c93ec32c1f9,MODIFY,regular-file,node_modules/tiny-lr/node_modules/body-parser/package.json,3585,13;42
290dfa2d22a81f3f118b749fa3863473fbe9ce8e,MODIFY,regular-file,node_modules/tiny-lr/node_modules/bytes/package.json,2788,13;42
fbebab29af716d480d1208920bd9417e2780f623,MODIFY,regular-file,node_modules/tiny-lr/node_modules/debug/package.json,2617,13;44
e2fefe2431220c310049e22304d64a34189e1910,MODIFY,regular-file,node_modules/tiny-lr/node_modules/http-errors/package.json,3083,13;42
160b7cf658ae094926545060f99775a32a6c5049,MODIFY,regular-file,node_modules/tiny-lr/node_modules/iconv-lite/README.md,6399,103
c5b0d4286b110437cc41bfa3cd714021ee27d694,MODIFY,regular-file,node_modules/tiny-lr/node_modules/iconv-lite/package.json,3803,13;44
0ac3cf87dab2dadc67eeda1d082be7abc25973b0,MODIFY,regular-file,node_modules/tiny-lr/node_modules/ms/package.json,2069,13;43
e92a6d79bd9a60af1d84cda72f3985cd33d7cb8b,MODIFY,regular-file,node_modules/tiny-lr/node_modules/qs/package.json,2435,13;43
